month,lty,ltr,tms,tbl,d/p,e/p,d/e,b/m,dfy,dfr,infl,ntis,svar,lzrt,wtexas,ndrbl,skvw,tail,dtoy,dtoat,ygap,rdsp,avgcor
2008-10,0.00043490572007314626,0.004796448446445963,0.0029587420660372957,-0.0006599985229004237,0.01200516416193413,0.0007587644172390648,-0.0063690299521794,0.007005294151536331,-0.01723522452594359,0.0028745197543265186,0.007196493145476415,-0.012565617315493964,0.02083632817954003,-0.006585077336658092,0.014031954434974911,0.004345924625627411,0.01537974597488497,0.003768929140647928,0.0101937337202125,0.008050239285648509,0.0021904586965234008,0.0021093295962254753,0.014188168602423603
2008-11,-0.0007640141692269037,0.0025616950459424865,-0.0007763949000491824,-0.005635735770632902,0.012442215711002003,-0.002483486587000372,-0.026705067390050255,0.006836965442814915,-0.0637924460499397,0.00047186442098310017,0.007357991441730725,-0.02455965034092739,-0.10998737647731584,-0.023786581520826085,0.01969588629603217,0.005343019313372518,-0.007117234663962684,-0.00248864151630257,7.058165222386531e-05,0.003594359878151086,-0.0011782942835721483,0.0008150132337591369,0.013076859824861953
2008-12,-0.006764618063890292,0.010512516213564234,-0.0006025850496262468,-0.008897723092512671,0.010788059770048902,-0.009733241583402014,-0.060010729867680995,0.005976112914187488,-0.0863491609624191,-0.011955634734374925,-0.0024250690728667202,-0.02701343011374145,-0.05056022709378628,-0.023345075096155576,0.00898716731326027,0.003934882433437236,-0.005709550715073814,0.001128367385003784,-0.008740991948253802,-0.0019445889812116958,-0.010313325667186887,-0.0010129415751588267,0.006601505489536065
2009-01,-0.009433781622527363,0.008299565427603081,0.000751897632709336,-0.008854276686447197,0.010546908849114054,-0.018363475525826033,-0.09484883505456937,0.006082108158739475,-0.06746311128704838,0.03817172574001025,0.001590884038305654,-0.011959086880309623,-0.017860438097721018,-0.008091734828966093,0.011853458939060925,0.004143077395226795,0.010819497041600071,0.002891880721788212,-0.005440870701532128,-0.0009211770071825207,-0.026863368241050817,0.0007894908394476992,0.0073037242327275145
2009-02,-0.00749341286468912,0.0025075267051758478,-0.0026701078280492833,-0.011223116137360227,0.005486630649219218,-0.022331090538418728,-0.11506576220020859,0.0035688579682696853,-0.06261688667955483,0.009181199763906092,0.004011422313929638,-0.013570938337470667,-0.009884960790098353,-0.006965386316292371,0.0021288834542675644,-0.0007376920209258842,0.008785817703330204,-0.0008933268724041071,-0.014786851463498278,-0.007891027999862115,-0.034575113476916275,-0.0047079697855580225,0.0014260350147760224
2009-03,-0.009264019775485795,0.001196932908858903,-0.003577091095920793,-0.012996355073468465,-0.0010803336640964993,-0.027247017641056165,-0.14518575588159818,-0.0007503888867705748,-0.06061783436540865,-0.004595361982531505,0.0036869214444948855,-0.01593604050984833,-0.008429390708233765,0.0031630102137680527,0.0016589523011354243,-0.011545009336204368,0.006178570395213722,0.0015984194673513419,-0.031149792262357125,-0.020481905269661434,-0.04536745221897548,-0.0011375410389025155,-0.003023203136192306
2009-04,-0.010355138502575603,0.0065730306145765135,-0.0006230672892631808,-0.010160556261337352,0.007916026377736179,-0.025772758738279104,-0.06100989845405342,0.005713256773340801,-0.04672701947000586,-0.012907764327548144,0.003205314856470303,-0.021423950682459246,-0.022363521941323246,-0.008341376576536608,0.0016885476963342508,-0.0006361417613584912,0.0027519205832818956,0.006387863048983977,-0.013099409549908222,-0.008106204062335684,-0.0468065836676617,-0.0013552767625785826,-0.0005081842109505765
2009-05,-0.0044689283149466595,-0.003604024429164773,-0.001093521624496347,-0.007436152108688581,0.010861640788414954,-0.01985927188279236,0.012111902158854698,0.009791615567703332,-0.03206407007543546,0.007520221592896506,0.0037207107621055986,-0.014682425568462368,-0.0014766570719314427,-0.004146003928697406,0.003427435150652964,0.006485923458336801,0.0033983763370808743,0.0010014619942803477,-0.001697146988972692,0.0006370651013558725,-0.028781691052293945,-0.0047177324204805745,0.0021927042401230223
2009-06,-0.0023558017132519447,0.0013305909345173556,-0.00075169840574703,-0.005697932288342953,0.010910131362900003,-0.01616494479051025,0.023470789502289046,0.01086869201821512,-0.01643679898523641,0.013715309189265737,0.004207219110262361,-0.010047636448002521,0.00026996157264805917,-0.0053737086819989205,0.001942206910146562,0.007250952009298496,0.0009738094252179502,0.0032283692890169025,0.0025449641902111865,0.0039776440247926035,-0.01839478575278778,0.0005964759237519698,0.0036514619263937113
2009-07,-0.002783248479988315,0.003923044916608295,-0.00019198580989357797,-0.0053990453876378375,0.011245729232489699,-0.015381528323111085,0.018388165919803964,0.011236937622334575,-0.007730036207052241,0.007102116624023215,0.007953856260600547,-0.009187604176441842,0.003726714889607051,0.006594584776704285,0.00366091221813598,0.007947800515186901,0.004094928761456354,-0.000373252244690786,0.0028208608526654206,0.003842142014241734,-0.016053777339415445,0.0036206846397754512,0.00373747087652103
2009-08,-0.0013877214894515572,0.0036965491118394773,0.0007796709862589683,-0.003361267270786366,0.010224387072927811,-0.010576237013040508,0.021639679409357352,0.011297876354327451,-0.003457413734771415,0.012672024352251038,0.001156270054495528,-0.0042238277986166375,0.003656507693145035,0.0052623836167156185,0.004149960200455308,0.008531944452641358,0.005326636056535092,0.00397556603421978,0.004821826855667874,0.006750909635140694,-0.0056643700343146156,0.0033064521954981295,0.004248409438313306
2009-09,-0.0011733891375985458,0.0051443387575494095,0.0011850284632158774,-0.0024463151077736113,0.00894870031342424,-0.007938446780828272,0.01862181676851486,0.010723711437007151,0.0006191093194007867,0.00423065760396441,0.004188691142582508,-0.001410007924283542,0.0054286777551375166,0.002486017521247594,0.0040732516624370435,0.007563191272658944,0.006818394669631553,0.008876425162367196,0.004917443101751276,0.0074072349223471175,-0.0015321057495227032,0.0010783193245607024,0.004472697632272947
2009-10,-0.0014103040521422396,0.005122043935728424,0.002255432450426676,-0.0015457317442116305,0.008672257868363365,-0.006145864497263606,0.016598261786136877,0.01114064650110489,0.0023675210526440983,0.0063280318449290916,0.0033201552124848743,0.002171791774584121,0.006120712144511972,0.005136066134143677,0.004462424272164096,0.0102984486846476,0.0048511489693469165,0.004589417555690201,0.004666177258378984,0.007872715757380976,0.0008874699832164077,0.005565315646609919,0.004687268055011368
2009-11,-0.0009946976356434989,0.0025056269936698555,0.0014071354488058609,-0.002047317292986556,0.008300995567969701,-0.0020454403842124855,0.007299477946677787,0.010467576448255616,0.0025697116693530874,0.007666308567104136,0.0033712977452836695,0.003343120836474465,0.0036884056290976304,-0.001821431049504274,0.0036145231110182295,0.008108136192561403,0.007378859198181922,0.00023738534780187726,0.0038438223524856086,0.007238008722937065,0.002590761032676853,0.004216913536376287,0.00455394814464781
2009-12,-0.0013929373397548843,0.005557964259131811,0.0031734968765623453,-0.0006391712712356195,0.007807197581451954,0.002261191499957448,0.005202248248396323,0.010445249983410159,0.0032263582329042795,0.0016173018211935548,0.0037960047108439783,0.005753581167471862,0.006398683977019534,0.004655933945856172,0.004831821851856278,0.01110595369982109,0.007517955845814366,0.008346537560742537,0.004372076733344686,0.0076142586902969225,0.004436546268658406,0.006071308087799357,0.005247970108723071
2010-01,0.0010201616450961175,0.0009054246704879305,0.0030063776497126996,-0.00014578220712255078,0.007067681345962109,0.006113769672853679,0.0038840385592608918,0.010360684388914566,0.003503479823294525,0.010854600408295157,0.0020811581976000575,0.007134169892219511,0.00766281288008919,0.012185748303309644,0.004736283845282677,0.012465504481489104,0.008873619757820037,0.010724959463039738,0.004457777100846896,0.00768173696584799,0.005357895117516517,0.00448034100330924,0.005387328120029072
2010-02,-4.6932765686746175e-05,0.005913242391463123,0.002127077370637361,-0.0009016017247067644,0.007386610720054575,0.0073935666920516546,0.003296358052162775,0.010354267876261019,0.004365204218283918,0.0017731684253860344,0.005586511811797123,0.007974772483985574,0.006113116365683745,0.0024921556981617743,0.0050211476844526015,0.003874556652031438,0.008434350966428642,0.0019273902673201393,0.004377345696636989,0.007407902863644648,0.005226639423650831,0.005599939156076107,0.004751436795021461
2010-03,0.0005850131058208093,0.004194378370776717,0.0025792713819481963,7.558575512918032e-05,0.0065605632428361906,0.007808601736693609,0.003042706403741366,0.009837429492360286,0.0043610808039701195,0.004645166683024821,0.0030726099677033927,0.008160123000662635,0.0056654590492529935,0.007271623665076818,0.003876349465723722,0.0029282706193173784,0.012673206026838964,0.0018167555309783895,0.004137700891991565,0.007518555309762118,0.005207943235863983,0.0060683290948703,0.005097200289871533
2010-04,0.00200636455019753,0.002977464951474858,0.003599602895898725,0.0015909524359551358,0.005508228515210293,0.00810223630735345,0.0030627136871399065,0.013938974584983386,0.004491935901991857,0.008265682443534409,0.00618782216100992,0.013649328817799001,0.007795787784079114,0.012271500263789613,0.004522397652991851,0.0036619617565286735,0.003610054993432693,0.009799429205733609,0.004096260230109125,0.007530265482577264,0.0054834411030135425,0.006095977309755334,0.005619443331726289
2010-05,0.001691464185173231,0.006195173690487431,0.003857593089652514,0.002019832756411695,0.00524350723444425,0.008313463939610062,0.0029187092234027358,0.013391267040123549,0.004829899245916128,0.005522353660858336,0.004415595085079007,0.013648225285031935,0.0064606204781337585,0.004819311138315616,0.004540413112297143,0.004703331917487574,0.012030616633522645,0.00917155599226803,0.0041197882434677174,0.00735653686734776,0.005415606932711972,0.005033586548847652,0.005757596342456815
2010-06,-9.041139104142004e-05,0.0059172276677804565,0.0024733969776397353,0.00044866967502426447,0.0062299434786449275,0.008886197109889617,0.0021269837175803487,0.012465607306692923,0.003060030472171401,-0.0033713969455261526,0.0030960568240733727,0.011937710338532657,-0.0009211467062494143,-0.00943080810491681,0.004954936951692292,0.0024954818855509446,-0.0036024778169799175,-0.0004814656936992581,0.004223329707149016,0.007888081169150563,0.004464667106627631,0.005174414386959595,0.006952469724578385
2010-07,-0.0020304473845580272,0.0048529688735090126,0.001934763181272954,-0.0006467237256754898,0.006803446311420349,0.008866212024507172,0.0015892919713130895,0.010695022784175449,0.0003836242527533555,0.005137326204733658,0.0013521281895937042,0.008535333975314903,0.0013118966674202683,-0.001002290047948523,0.003577667860395106,0.0033254827158306103,0.009912338819154385,0.0027772767859035458,0.004253907638755361,0.007381078123065769,0.003568596483737829,0.0032069153151847744,0.005521140430862175
2010-08,-6.800385631614524e-05,0.003605412273383913,0.00273254310788341,0.0009652790876043629,0.005949976398467205,0.00918439665468634,0.0018058464247476978,0.0112340764735039,0.0014108010555476686,0.006958721290734715,0.0026274393829535257,0.007670029513931014,0.004018018733830835,-0.0005078348073793842,0.003850648607312085,0.004291568342983632,0.008153017928309442,0.0017164671112112756,0.003590330946891998,0.007515946520689348,0.004185244890355749,0.006671425774605612,0.009288288056341468
2010-09,-0.0027267523690834537,0.0066247277195976605,0.0026519346000302402,9.789436518143501e-06,0.0066994685970699994,0.0093284917784924,0.0014753509562416768,0.010479227793458792,0.0020934607983357535,-0.000926471692616533,0.00313804597765198,0.005719525990612302,0.004471774517837881,0.004173544281757383,0.003521527014578873,0.002530280484371148,0.007619762895611708,0.00634654259498256,0.004032158183665089,0.007517770170847128,0.003581069142742709,0.004781026607956332,0.005830224059683711
2010-10,0.0011888390412224921,0.00213464736022182,0.0031599709735453257,0.0019037372822354847,0.00557887354190971,0.009744289816102508,0.0017746935882156849,0.011099951390669832,0.00282980653255587,0.004074224555459316,0.0029204176225550906,0.003071978116747699,0.0051627891815205045,0.007137414265857775,0.003387083223316595,0.0006687187821451169,0.0010450516965297453,0.004670411840760114,0.003000981205648002,0.007367781070313158,0.004429171005641379,0.005262091734313373,0.007915057057853817
2010-11,0.002452340489838737,0.0013078356402065972,0.003360303490674358,0.0025483783241540287,0.0053518777603020085,0.010455861507585599,0.002024258721909227,0.011198282305163483,0.0038147854297791318,0.0060569628867632,0.0036420620820602594,0.004801812477733202,0.006800594171913865,0.01333678735079745,0.004100341594172811,0.003410815793740764,0.0061604606203527305,0.006512816018217862,0.0027775200619708715,0.0069657347890986696,0.005044611400417717,0.006248559131856244,0.007177956498418144
2010-12,0.002718005615643153,0.0025045600522169715,0.00320796262437409,0.002636452863237894,0.0052316695825956865,0.010173867743119104,0.001732097853473892,0.010889453772961117,0.0035442783977017254,0.005293657296648748,0.002920301407747768,0.0073979586061542115,0.005840472488729665,0.008217497235659808,0.003838691107897358,0.0023369066830768214,0.0040693285288879825,0.005664073043644052,0.0030418034266349835,0.00712597804340958,0.004572400848927283,0.005233457832382792,0.006357727615096066
2011-01,0.004100224700991855,0.0014937976148487915,0.0038851766256308273,0.0038681306714651222,0.00455102414557656,0.010556604090934533,0.002047438232882462,0.01083857688635002,0.003643392421191766,0.010519415629057966,0.004041182887122045,0.006942479827728794,0.00714562006270827,0.01648500751028307,0.004031376446058933,0.004135661401555668,-0.0035665933353641486,0.007988519162458269,0.002672824732683224,0.006202803066791673,0.00526710186587524,0.005047338964099064,0.005189391990487236
